# https://patronite.pl/kategoria/47/polityka?page=1
nauka|https://patronite.pl/Prometej|Prometej Wyzwolony|14|482 zł|15 000 zł
# https://patronite.pl/kategoria/43/nauka?page=43
nauka|https://patronite.pl/facebookcomOSPKSRGSiecieborzyc|Ochotnicza Straż Pożarna  w Siecieborzycach|0|0 zł|0 zł
nauka|https://patronite.pl/Polska_W_Liczbach|Polskawliczbach.pl|1|25 zł|1050 zł
nauka|https://patronite.pl/stacmnie|Stać Mnie|2|60 zł|3125 zł
nauka|https://patronite.pl/lysienieplackowate24|Sylwia Nadworna|0|0 zł|126 zł
nauka|https://patronite.pl/meteomodel|Meteomodel|19|435 zł|10 000 zł
nauka|https://patronite.pl/OKIEM-PILOTA|Tomasz Siembida|1|100 zł|5200 zł
nauka|https://patronite.pl/magna_polonia|Magna Polonia Korporacja Akademicka|0|0 zł|75 zł
nauka|https://patronite.pl/Maskarada|Maskarada|0|0 zł|0 zł
nauka|https://patronite.pl/jera|Marta Jermaczek-Sitak|0|10 zł|4665 zł
nauka|https://patronite.pl/Jolanta_Klavier_in_Kiel|Jolanta Klavier_in_Kiel|4|192 zł|5024 zł
nauka|https://patronite.pl/AutomatycznyPodcast|Automatyczny Podcast|0|0 zł|595 zł
nauka|https://patronite.pl/diego-lopez|Diego Lopez – Sztuka Argumentacji|1|7 zł|9510 zł
# https://patronite.pl/kategoria/43/nauka?page=44
nauka|https://patronite.pl/marekraczkowski|Marek Raczkowski|3|0|0
nauka|https://patronite.pl/zdrowepasje-pl|Zdrowe Pasje|1|7 zł|322 zł
nauka|https://patronite.pl/profil/244175/dr-mario|Dr Mario|0|0 zł|550 zł
nauka|https://patronite.pl/WojnaMussoliniego|Wojna Mussoliniego|3|70 zł|5540 zł
nauka|https://patronite.pl/SRSKALP|Stowarzyszenie Robotyków SKALP|1|8 zł|4752 zł
nauka|https://patronite.pl/egeqgg|nic|1|20 zł|2510 zł
nauka|https://patronite.pl/niemiecki|Niemiecki w praktyce - dr Anna Jędrzejczyk|0|0 zł|0 zł
nauka|https://patronite.pl/Rentumi|Wojciech Kłodziński Rentumi|0|0 zł|117 zł
nauka|https://patronite.pl/AdamKrawczyk|Adam Krawczyk|0|0 zł|0 zł
nauka|https://patronite.pl/webkodpl|webkod.pl|0|0 zł|0
nauka|https://patronite.pl/Eye_Of_The_Engineer|Eye Of The Engineer|0|0 zł|0 zł
nauka|https://patronite.pl/ogarniamfizyke|Ogarniam Fizykę|2|30 zł|2190 zł
# https://patronite.pl/kategoria/43/nauka?page=45
nauka|https://patronite.pl/geografia24|Geografia24.pl|0|0 zł|205 zł
nauka|https://patronite.pl/przesluchaniamordercow|Przesłuchania Morderców|0|0 zł|2730 zł
nauka|https://patronite.pl/wulkanolog-w-podrozy|Wulkanolog w Podróży|1|10 zł|10 zł
nauka|https://patronite.pl/odjechanezwierzatka|Odjechane zwierzątka i jak ich szukać w internecie|3|30 zł|4115 zł
nauka|https://patronite.pl/profil/230169/michal-sobolewski|PRO100 ZMOSTU|0|0 zł|155 zł
nauka|https://patronite.pl/MHKI|Muzeum Historii Komputerów i Informatyki|2|164 zł|3606 zł
nauka|https://patronite.pl/tron|TRON Śląska Grupa Fotograficzna|0|0 zł|11 000 zł
nauka|https://patronite.pl/o-rozewicz|Oskar Rożewicz|0|0 zł|41 zł
nauka|https://patronite.pl/projektmarketing|Projekt Marketing|0|0 zł|0 zł
nauka|https://patronite.pl/PaniSynUdaje|Pani Syn Udaje|7|115 zł|1165 zł
nauka|https://patronite.pl/NTT|Naukowe Towarzystwo Tomistyczne|1|10 zł|350 zł
nauka|https://patronite.pl/charminhime|Charmin hime|0|0 zł|229 zł
# https://patronite.pl/kategoria/43/nauka?page=46
nauka|https://patronite.pl/wojennehistorie|Wojenne Historie|0|0 zł|2730 zł
nauka|https://patronite.pl/elanguages|Elanguages|1|30 zł|1570 zł
nauka|https://patronite.pl/Chryzantema|W Kraju Chryzantemy - Historia Japonii|1|10 zł|3610 zł
nauka|https://patronite.pl/POLTIMES|POLTIMES|0|0 zł|15 zł
nauka|https://patronite.pl/uniqius|Fundacja Rare Diseases|0|0 zł|0 zł
nauka|https://patronite.pl/odzyskani|Odzyskani|7|280 zł|8965 zł
nauka|https://patronite.pl/ŚwiatWody|Świat Wody|10|171 zł|6814 zł
nauka|https://patronite.pl/ograniczam-sie|Ograniczam Się Kasia Wągrowska|7|106 zł|16 000 zł
nauka|https://patronite.pl/Arek96|Arek Płachta|0|0 zł|110 zł
nauka|https://patronite.pl/Arktyka-blog|Arktyczny Lód blog|1|5 zł|3465 zł
nauka|https://patronite.pl/KopalniaWiedzy|KopalniaWiedzy.pl|38|688 zł|46 000 zł
nauka|https://patronite.pl/prostetabulatury|www.proste-tabulatury.pl|0|0 zł|199 zł
# https://patronite.pl/kategoria/43/nauka?page=47
nauka|https://patronite.pl/dawidciemiega|Dawid Ciemięga|87|1507 zł|0
nauka|https://patronite.pl/MyszkowscyLowcyBurz|Myszkowscy Łowcy Burz|0|0 zł|255 zł
nauka|https://patronite.pl/mbatorowicz|mbatorowicz|0|0 zł|0 zł
nauka|https://patronite.pl/PatrykGoreckiMUSIC|Patryk Górecki MUSIC|0|0 zł|90 zł
nauka|https://patronite.pl/Adrianna|Pracownia Adrianna|0|0 zł|20 zł
nauka|https://patronite.pl/pustelniczka|Miejska Pustelniczka|0|0 zł|75 zł
nauka|https://patronite.pl/radioOPOKA|radioOPOKA|0|0 zł|6 zł
nauka|https://patronite.pl/OkiemChemika|Okiem Chemika|11|250 zł|25 000 zł
nauka|https://patronite.pl/jtelektronika|JTElektronika|0|0 zł|3908 zł
nauka|https://patronite.pl/ePapierosek-com|ePapierosek.com|0|0 zł|0 zł
nauka|https://patronite.pl/MdW|Mechatronika dla Wszystkich|0|0 zł|205 zł
nauka|https://patronite.pl/imagomortis|Imago Mortis|0|0 zł|2270 zł
# https://patronite.pl/kategoria/43/nauka?page=48
nauka|https://patronite.pl/historia|Bliżej Historii|0|0 zł|170 zł
nauka|https://patronite.pl/IIwojnaswiatowawobiektywie|II wojna światowa w obiektywie|0|0 zł|180 zł
nauka|https://patronite.pl/MrDevek|Marek Brzeziński Polish Storm Chaser|0|0 zł|2510 zł
nauka|https://patronite.pl/mozgi|Mózgi|0|0 zł|930 zł
nauka|https://patronite.pl/przedszgolaki|Przedszgolaki|0|0 zł|0 zł
nauka|https://patronite.pl/retrotraktor|RetroTRAKTOR|0|0 zł|0 zł
nauka|https://patronite.pl/MateuszMrozowski|Mateusz Mrozowski - Siewca|0|0 zł|3210 zł
nauka|https://patronite.pl/hflc-potrzebne-sprzety|Hendershot FuelLess Collection (HFLC) - potrzebne sprzęty|0|0 zł|0
nauka|https://patronite.pl/magiamiedzi|Magia Miedzi|0|0 zł|30 zł
nauka|https://patronite.pl/Boksdgl|Boks Głogów|0|0 zł|0 zł
nauka|https://patronite.pl/hflc|Hendershot FuelLess Collection (HFLC)|0|0 zł|0
nauka|https://patronite.pl/MlodziMistrzowieInformatyki|Młodzi Mistrzowie Informatyki - Otwarte Koło Staszica|0|0 zł|0 zł
# https://patronite.pl/kategoria/43/nauka?page=49
nauka|https://patronite.pl/niewiemalesiedowiem|Nie wiem, ale się dowiem!|7|100 zł|15 000 zł
nauka|https://patronite.pl/ziarnko-maku|Fundacja Wspierania Idei Marii Montessori  "Ziarnko Maku"|0|0 zł|30 zł
nauka|https://patronite.pl/gkotfis|Grzegorz Kotfis|0|0 zł|5615 zł
nauka|https://patronite.pl/FundacjaThorax|Fundacja THORAX|0|0 zł|0 zł
nauka|https://patronite.pl/drawskibloghistoryczny|Drawski Blog Historyczny|0|0 zł|675 zł
nauka|https://patronite.pl/Historykon|Historykon.pl|0|0 zł|90 zł
nauka|https://patronite.pl/AdamChemLab|Adam ChemLab|2|30 zł|5305 zł
nauka|https://patronite.pl/panodruek|Pan od Rurek - Jakub Sanetra|0|0 zł|0 zł
nauka|https://patronite.pl/pawełp|EKOLOGICZNE ...TECHNOLOGIE|0|0 zł|0 zł
nauka|https://patronite.pl/madry_bobas|Mądry Bobas|0|0 zł|0 zł
nauka|https://patronite.pl/andrzejwlusek|Andrzej Włusek - Historia poza horyzont|0|0 zł|1975 zł
# https://patronite.pl/kategoria/43/nauka?page=50
nauka|https://patronite.pl/Grzechu40|Grzechu40|40|750 zł|46 000 zł
nauka|https://patronite.pl/kry008|kry008|0|0 zł|0 zł
nauka|https://patronite.pl/TajemniceArcheologii|Tajemnice Archeologii|0|0 zł|0 zł
nauka|https://patronite.pl/DrogaDucha|Gabriel Drogaducha|0|0 zł|0 zł
nauka|https://patronite.pl/profil/154458/waldemar-matuszak|Historia III Rzeszy 1933-1945|0|0 zł|0 zł
nauka|https://patronite.pl/Psychowacja|Psychowacja|0|0 zł|0 zł
nauka|https://patronite.pl/socialler|SocialTeam|0|0 zł|0 zł
nauka|https://patronite.pl/tomileo8|TomiLeo8|0|0 zł|0 zł
nauka|https://patronite.pl/dawidświstek|Dawid Świstek|0|0 zł|90 zł
nauka|https://patronite.pl/RadioWarroza|Radio Warroza|8|137 zł|6336 zł
nauka|https://patronite.pl/mtb|MaturaToBzdura|0|0 zł|5188 zł
nauka|https://patronite.pl/babskiegusla|Babskie Gusła|9|270 zł|7550 zł
# https://patronite.pl/kategoria/43/nauka?page=51
nauka|https://patronite.pl/gupia_nauka|Gupia Nauka|1|10 zł|7065 zł
nauka|https://patronite.pl/FundacjaKEDYW|Fundacja KEDYW|0|0 zł|450 zł
nauka|https://patronite.pl/Witkacy|Witkacy!|0|0 zł|4490 zł
nauka|https://patronite.pl/TattooMakerlvl1|Tattoo Maker lvl 1|0|0 zł|0 zł
nauka|https://patronite.pl/mansfeld|Paweł Mansfeld|1|15 zł|15 zł
nauka|https://patronite.pl/oskarnarasimha|Oskar Narasimha|0|0 zł|300 zł
nauka|https://patronite.pl/godmother|Angelika M. Talaga|45|440 zł|50 000 zł
nauka|https://patronite.pl/bonjourdefrancepl|Darmowa nauka języków obcych|6|145 zł|5546 zł
nauka|https://patronite.pl/myslwruchu|Myśl w Ruchu|0|0 zł|120 zł
nauka|https://patronite.pl/alternatywa|Alternatywa|0|0 zł|10 zł
nauka|https://patronite.pl/NiepokalanejApologetyk|Niepokalanej Apologetyk|0|0 zł|5795 zł
# https://patronite.pl/kategoria/43/nauka?page=52
nauka|https://patronite.pl/patronater|Tomasz Sebastian|0|0 zł|0 zł
nauka|https://patronite.pl/asap|ASAP Speak&Play|0|0 zł|0 zł
nauka|https://patronite.pl/krypto-prawnik|Krypto-Prawnik|0|0 zł|0 zł
nauka|https://patronite.pl/MartaBura|Marta Bura|0|0 zł|0 zł
nauka|https://patronite.pl/logopedycznesos|Joanna Muzykiewicz - LogopedyczneSOS|0|0 zł|0 zł
nauka|https://patronite.pl/ReviseBeforeFlight|Revise Before Flight|0|0 zł|0 zł
nauka|https://patronite.pl/mateuszostrega|Mateusz Ostręga|0|0 zł|5800 zł
nauka|https://patronite.pl/racjapielegnacja|Racjapielęgnacja|0|0 zł|1580 zł
nauka|https://patronite.pl/zagadkiwszechswiata|zagadki wszechświata|0|0 zł|310 zł
nauka|https://patronite.pl/exttero|Exttero's Lego Technic Creations|0|0 zł|0 zł
nauka|https://patronite.pl/insightgroup|Insight Group|0|0 zł|50 zł
nauka|https://patronite.pl/jakubzgierski|Jakub Zgierski|5|55 zł|46 000 zł
# https://patronite.pl/kategoria/43/nauka?page=53
nauka|https://patronite.pl/stalowy-kanał|Stalowy Kanał|0|0 zł|420 zł
nauka|https://patronite.pl/PancernyJanek|Pancerny Janek|0|0|0
nauka|https://patronite.pl/naukolog|Naukolog|0|0 zł|4515 zł
nauka|https://patronite.pl/ytforum|YTForum.pl|0|0 zł|30 zł
nauka|https://patronite.pl/KobietywSieci|Kobiety w Sieci|0|0 zł|210 zł
nauka|https://patronite.pl/debski|Bartłomiej Dębski|3|40 zł|3445 zł
nauka|https://patronite.pl/agnieszkapawliszak|Agnieszka Pawliszak|0|0 zł|0 zł
nauka|https://patronite.pl/astroserwis|Astroserwis|0|0 zł|1368 zł
nauka|https://patronite.pl/transgrysy|TransGrysy|7|285 zł|21 000 zł
nauka|https://patronite.pl/adminakademia|AdminAkademia|281|7725 zł|235 000 zł
nauka|https://patronite.pl/earthobserverone|Earth Observer One|0|0 zł|320 zł
nauka|https://patronite.pl/medievalheritage|medievalheritage.eu|12|384 zł|32 000 zł
# https://patronite.pl/kategoria/43/nauka?page=54
nauka|https://patronite.pl/lukaszkulak|Łukasz Kulak|0|0 zł|597 zł
nauka|https://patronite.pl/Białogród|Białogród - osada warowna z X w.|0|0 zł|6580 zł
nauka|https://patronite.pl/germanistka|Germanistka po godzinach|5|370 zł|21 000 zł
nauka|https://patronite.pl/StrefaSprzedazy|Strefa Sprzedaży|0|0 zł|0 zł
nauka|https://patronite.pl/HadronPL|HadronPL|0|0 zł|91 zł
nauka|https://patronite.pl/FundacjaSEI|Fundacja Societas et Ius|0|0 zł|580 zł
nauka|https://patronite.pl/tagentv|TAGEN.TV|5|86 zł|28 000 zł
nauka|https://patronite.pl/Turbulencja|Turbulencja|0|0|0
nauka|https://patronite.pl/OmnisArma|Omnis Arma|19|355 zł|27 000 zł
nauka|https://patronite.pl/Stankiewicz|Myślnik Stankiewicza — stoicyzm reformowany, podcast i inne|65|2315 zł|14 000 zł
nauka|https://patronite.pl/Pierwiastekzdwoch|Pierwiastekzdwoch.pl|0|0 zł|0 zł
nauka|https://patronite.pl/NaukiKatolickie|Nauki Katolickie|0|0|0
# https://patronite.pl/kategoria/43/nauka?page=55
nauka|https://patronite.pl/polskiekomputery|Polskie Komputery|13|296 zł|59 000 zł
nauka|https://patronite.pl/Sohayo|Sohayo Official|0|0 zł|4618 zł
nauka|https://patronite.pl/LockTube|LockTube|0|0 zł|3682 zł
nauka|https://patronite.pl/ASKSoliDeo|ASK Soli Deo|4|120 zł|6490 zł
nauka|https://patronite.pl/mm|Michał Michalski|0|0 zł|70 zł
nauka|https://patronite.pl/nowy_list|Nowy List - miesięcznik|0|0 zł|3135 zł
nauka|https://patronite.pl/Biblia_Krok_po_Kroku|Biblia Krok po Kroku - miesięcznik|0|0 zł|0 zł
nauka|https://patronite.pl/pitagoras-korepetytor|Pitagoras - wirtualny korepetytor|0|0 zł|30 zł
nauka|https://patronite.pl/filozofuj|Filozofuj!|15|480 zł|30 000 zł
nauka|https://patronite.pl/historia-dla-dzieci|Piotr Borowski|9|129 zł|6556 zł
nauka|https://patronite.pl/dolinamodlitwy|Dolina Modlitwy|3|35 zł|985 zł
nauka|https://patronite.pl/nubia|Bartłomiej Malec|0|0 zł|0 zł
# https://patronite.pl/kategoria/43/nauka?page=56
nauka|https://patronite.pl/naukowo|Podkast Naukowo|0|0 zł|230 zł
nauka|https://patronite.pl/profil/84721/miroslaw-wozny|Centrum Motocyklowe|0|0 zł|153 zł
nauka|https://patronite.pl/Judaica|Lubuska Fundacja Judaica|0|0 zł|40 zł
nauka|https://patronite.pl/chodlik|Misja Archeologiczna w Chodliku|8|202 zł|12 000 zł
nauka|https://patronite.pl/ryckobozenski|Miłosz Ryćko-Bożenski|0|0 zł|10 zł
nauka|https://patronite.pl/DeKompozytor|De-Kompozytor|0|0 zł|10 000 zł
nauka|https://patronite.pl/naturalnieniebanalnie|Naturalnie Niebanalnie|0|0 zł|300 zł
nauka|https://patronite.pl/ZaprojektujiZbuduj|Zaprojektuj i Zbuduj|0|0 zł|870 zł
nauka|https://patronite.pl/innyrytm|Inny Rytm|0|0 zł|0 zł
nauka|https://patronite.pl/ŚmiemWątpić|Śmiem Wątpić|229|6035 zł|234 000 zł
nauka|https://patronite.pl/TomaszBalcerzak|Tomasz Balcerzak - fotografia / astrofotografia|1|10 zł|260 zł
nauka|https://patronite.pl/linuxiarze|Linuxiarze|0|0 zł|30 zł
# https://patronite.pl/kategoria/43/nauka?page=57
nauka|https://patronite.pl/CiekawostkiOPoranku|Ciekawostki o Poranku|7|105 zł|5265 zł
nauka|https://patronite.pl/it-ek|Emil Krawczak|0|0 zł|265 zł
nauka|https://patronite.pl/edukacjabrddladzieci|Edukacja BRD dla Dzieci|0|0 zł|0 zł
nauka|https://patronite.pl/drogulski|Damian Rogulski|0|0 zł|0 zł
nauka|https://patronite.pl/damianmazurek|Damian Mazurek|0|0 zł|1100 zł
nauka|https://patronite.pl/FizjoterapeutaMateuszSzpak|Mateusz Szpak|0|0 zł|200 zł
nauka|https://patronite.pl/histmag|Histmag.org|42|915 zł|55 000 zł
nauka|https://patronite.pl/bk|Bez Kalkulatora|0|0 zł|0 zł
nauka|https://patronite.pl/destinationimagination|Destination Imagination Polska|0|0 zł|0 zł
nauka|https://patronite.pl/TechManiacHD|TechManiacHD|13|295 zł|4195 zł
nauka|https://patronite.pl/NaukowoTV|NaukowoTV|93|2260 zł|96 000 zł
nauka|https://patronite.pl/dorotafilipiuk|Dorota Filipiuk|0|0 zł|1340 zł
# https://patronite.pl/kategoria/43/nauka?page=58
nauka|https://patronite.pl/GarageMakeZone|Garage Make Zone|24|240 zł|41 000 zł
nauka|https://patronite.pl/SquatsAndMilk|Squats And Milk|1|27 zł|14 000 zł
nauka|https://patronite.pl/CzuleOdchudzanie|Czułe Odchudzanie. Bez nienawiści do jedzenia! :: ALFA-REAKTYWACJA|5|75 zł|8344 zł
nauka|https://patronite.pl/MatmaZPasja|Matma Z Pasją|0|0 zł|30 zł
nauka|https://patronite.pl/LukaszKozlik|Łukasz Koźlik|5|90 zł|10 000 zł
nauka|https://patronite.pl/astrohunters|Astrohunters.pl|0|0 zł|80 zł
nauka|https://patronite.pl/ForumWiedzy|ForumWiedzy.pl|0|0 zł|12 zł
nauka|https://patronite.pl/MadeInStudies|MadeInStudies|0|0 zł|450 zł
nauka|https://patronite.pl/pidealny|Pan Idealny|0|0 zł|210 zł
nauka|https://patronite.pl/hs3|Hackerspace Trójmiasto|41|4464 zł|159 000 zł
# https://patronite.pl/kategoria/43/nauka?page=59
nauka|https://patronite.pl/IGDJonaszOsmenda|Jonasz Osmenda|9|215 zł|5085 zł
nauka|https://patronite.pl/Tymczas|Tymczas|4|396 zł|20 000 zł
nauka|https://patronite.pl/lukaszbazarnik|Łukasz Bazarnik|0|0 zł|30 zł
nauka|https://patronite.pl/unknow|Jakub 'unknow' Mrugalski|562|4953 zł|0
nauka|https://patronite.pl/mirekk36|Mirosław Kardaś|59|1814 zł|209 000 zł
nauka|https://patronite.pl/AnimatorZpasja|Mateusz Animator z pasją|0|0 zł|0 zł
nauka|https://patronite.pl/Rakietomania|Rakietomania|21|270 zł|12 000 zł
nauka|https://patronite.pl/SwiadomaTV|Świadoma.TV|0|0 zł|470 zł
nauka|https://patronite.pl/Fundacja_Janusza_Kurtyki|Fundacja im. Janusza Kurtyki|0|0 zł|1000 zł
nauka|https://patronite.pl/gwiazdywdloniach|Gwiazdy w dłoniach|0|0 zł|0
nauka|https://patronite.pl/Slovanie|Slovanie|0|0 zł|580 zł
nauka|https://patronite.pl/wesoly-foton|Wesoły Foton|0|0 zł|314 zł
# https://patronite.pl/kategoria/43/nauka?page=60
nauka|https://patronite.pl/budzeniepasji|Fundacja Budzenie Pasji|0|0 zł|840 zł
nauka|https://patronite.pl/profil/26691/rafal-zagajewski|Wybiegać marzenia.|0|0 zł|785 zł
nauka|https://patronite.pl/techspresso|TECHSPRESSO.CAFE|131|2710 zł|46 000 zł
nauka|https://patronite.pl/profitjournal|Profit Journal|0|0 zł|0 zł
nauka|https://patronite.pl/azkisn-pl|Antropogeniczne Zmiany Klimatu i Środowiska Naturalnego|7|175 zł|13 000 zł
nauka|https://patronite.pl/DziwnaWojna|DziwnaWojna.pl - II wojna światowa jakiej nie znacie|0|0 zł|15 zł
nauka|https://patronite.pl/ZGlowaWGwiazdach|Karol Wójcicki  -  Z głową w gwiazdach|163|3980 zł|206 000 zł
nauka|https://patronite.pl/kamilwronski1|Kamil Wroński - nastoletni student|55|1325 zł|71 000 zł
nauka|https://patronite.pl/dr-damian-parol|dr Damian Parol|38|790 zł|14 000 zł
nauka|https://patronite.pl/SeryjniMordercy|Seryjni Mordercy|0|0 zł|15 zł
nauka|https://patronite.pl/Macias|Mateusz Macias|0|0 zł|0 zł
nauka|https://patronite.pl/LepszeMedia|Portale KiKŚ oraz Poinformowani.pl|26|0|0
# https://patronite.pl/kategoria/43/nauka?page=61
nauka|https://patronite.pl/presti|Kamil Szyłkiewicz|0|0 zł|402 zł
nauka|https://patronite.pl/lawendoweranczo|Lawendowe Ranczo|1|0 zł|620 zł
nauka|https://patronite.pl/kwantowo|Kwantowo.pl|106|2120 zł|0
nauka|https://patronite.pl/prostaekonomia|Prosta Ekonomia|31|500 zł|110 000 zł
nauka|https://patronite.pl/biblionerzy|Biblionerzy.pl - quiz biblijny|1|100 zł|2205 zł
nauka|https://patronite.pl/doktor|doktor z tiktoka|1|20 zł|2320 zł
nauka|https://patronite.pl/boxdel|BOXDEL|0|0 zł|120 zł
nauka|https://patronite.pl/totylkoteoria|Łukasz Sakowski // To Tylko Teoria|160|4600 zł|0
nauka|https://patronite.pl/aspw|Archiwum Społeczne Polskiego Webu|0|0 zł|555 zł
# https://patronite.pl/kategoria/45/zwierzeta?page=1
zwierzeta|https://patronite.pl/benkowo|Fundacja BENEK - przytulisko dla zwierząt|42|1632 zł|35 000 zł
zwierzeta|https://patronite.pl/domdlakundelka|Dom dla Kundelka|40|1020 zł|12 000 zł
zwierzeta|https://patronite.pl/snl|Fundacja Stawiamy na Łapy|70|2755 zł|59 000 zł
zwierzeta|https://patronite.pl/szopowisko|Fundacja Szopowisko|150|9610 zł|108 000 zł
zwierzeta|https://patronite.pl/Las-Na-Zawsze|Las Na Zawsze  -  Fundacja|59|1765 zł|94 000 zł
zwierzeta|https://patronite.pl/psierociniec|PSIEROCINIEC|234|10228 zł|142 000 zł
zwierzeta|https://patronite.pl/schroniskopegasus|Schronisko Pegasus|99|3915 zł|77 000 zł
zwierzeta|https://patronite.pl/fundacja_kundelek|Fundacja Kundelek|16|275 zł|7545 zł
zwierzeta|https://patronite.pl/przytuliskoglowno|Przytulisko Głowno|108|4518 zł|54 000 zł
zwierzeta|https://patronite.pl/stowarzyszenie-stukot|Stowarzyszenie Stukot|17|810 zł|16 000 zł
zwierzeta|https://patronite.pl/pingwinekrehabilitacji|Julia Bardini-Cimoch|4|595 zł|1348 zł
zwierzeta|https://patronite.pl/PrzytuliskonaWisniowej|Przytulisko na Wiśniowej|10|305 zł|1125 zł
zwierzeta|https://patronite.pl/malinowo|Marta Drozdowska|9|358 zł|3720 zł
zwierzeta|https://patronite.pl/Psyulicy|Fundacja Psy Ulicy|8|315 zł|3665 zł
zwierzeta|https://patronite.pl/kuszlewiczwimieniu|Kuszlewicz w imieniu|185|7734 zł|79 000 zł
zwierzeta|https://patronite.pl/peruna|Fundacja Peruna|40|1295 zł|12 000 zł
zwierzeta|https://patronite.pl/fundacjajudyta|Fundacja dla Szczeniąt Judyta|199|8325 zł|128 000 zł
zwierzeta|https://patronite.pl/www.japaczesercem.pl|Ja Pacze Sercem|40|1200 zł|13 000 zł
zwierzeta|https://patronite.pl/FundacjaEulalii|Fundacja Zwierzęta Eulalii|2|400 zł|2800 zł
zwierzeta|https://patronite.pl/wimieniutychconiemowia|W imieniu tych co nie mówią|75|2305 zł|10 000 zł
zwierzeta|https://patronite.pl/jagodzianki|Jagodzianki - dom dla blisko setki bezdomnych zwierząt|20|575 zł|9355 zł
zwierzeta|https://patronite.pl/lapanysa|Nyskie Pogotowie Opiekuńczo-Adopcyjne  dla Zwierząt ŁAPA|44|2250 zł|36 000 zł
# https://patronite.pl/kategoria/45/zwierzeta?page=2
zwierzeta|https://patronite.pl/psierociniec|PSIEROCINIEC|234|10228 zł|142 000 zł
zwierzeta|https://patronite.pl/lisatenshi|Lisa Tenshi|20|600 zł|0
zwierzeta|https://patronite.pl/mikropsy|Fundacja Mikropsy|67|1838 zł|7168 zł
zwierzeta|https://patronite.pl/spotkalemmysliwych|Tadeusz Mirczewski|30|910 zł|33 000 zł
zwierzeta|https://patronite.pl/ciciki|Dt Ciciki przy glajzach|5|370 zł|1450 zł
zwierzeta|https://patronite.pl/fundacjanaszezoopl|Fundacja NaszeZoo.pl|21|759 zł|23 000 zł
zwierzeta|https://patronite.pl/alphadogz|Alpha Dogz Monika Rakowska|3|379 zł|16 000 zł
zwierzeta|https://patronite.pl/petpatrolrybnik|Pet Patrol Rybnik|8|340 zł|3165 zł
zwierzeta|https://patronite.pl/azylkurzalapka|Azyl Kurza Łapka|32|1195 zł|31 000 zł
zwierzeta|https://patronite.pl/przygarnijkota|Fundacja Przygarnij Kota|42|1100 zł|20 000 zł
zwierzeta|https://patronite.pl/snl|Fundacja Stawiamy na Łapy|70|2755 zł|59 000 zł
zwierzeta|https://patronite.pl/ptasiastrefa|Ptasia Strefa|37|895 zł|29 000 zł
